Date,IJR,MDY,SHY,SPY,TIP,VTI,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-05-26,93.59220886230469,429.81103515625,73.04303741455078,382.5487060546875,103.06697082519531,191.60935974121094,37.509124755859375,32.49557876586914,87.6440658569336,66.257568359375,66.12063598632812,32.63290023803711,122.84896087646484,71.65509033203125
2022-05-27,95.77136993408203,439.7464904785156,73.060546875,391.9399108886719,103.39490509033203,196.462646484375,38.19511032104492,33.043670654296875,89.44286346435547,68.49955749511719,66.88763427734375,33.143009185791016,124.88973236083984,74.1133041381836
2022-05-31,94.72386932373047,435.3666076660156,72.94677734375,389.7407531738281,102.6612548828125,194.84800720214844,37.62129211425781,32.950782775878906,88.72146606445312,68.0104751586914,66.41495513916016,32.68567657470703,123.22168731689453,74.48928833007812
2022-06-01,94.46199798583984,431.74505615234375,72.8110122680664,386.5882568359375,102.23950958251953,193.5638885498047,38.23394775390625,32.421260833740234,88.1780776977539,67.80709838867188,65.54987335205078,32.63290023803711,121.4511489868164,73.71324157714844
2022-06-02,96.30448150634766,441.566650390625,72.82853698730469,393.9503173828125,102.71105194091797,197.51065063476562,38.113136291503906,32.86716842651367,89.86443328857422,69.44865417480469,66.50413513183594,32.8527717590332,122.41095733642578,75.96903991699219
2022-06-03,95.40662384033203,436.4663391113281,72.8022232055664,387.48492431640625,103.30477905273438,194.3570098876953,38.61791229248047,32.39339065551758,89.51780700683594,67.78772735595703,65.83525848388672,32.69446563720703,120.97589111328125,73.74700164794922
2022-06-06,96.0145492553711,439.00701904296875,72.70590209960938,388.66473388671875,102.63246154785156,194.93299865722656,38.57477569580078,32.486289978027344,89.89253997802734,67.7925796508789,65.86199951171875,32.839576721191406,120.99451446533203,74.4844741821289
2022-06-07,97.05268859863281,444.7521057128906,72.71464538574219,392.3929748535156,102.87692260742188,197.04803466796875,39.726715087890625,32.737117767333984,91.10110473632812,68.60123443603516,66.2098388671875,33.0374641418457,122.56938171386719,74.30131530761719
2022-06-08,95.43468475341797,436.4946594238281,72.6620864868164,388.1268005371094,102.62371826171875,194.83856201171875,39.8129997253418,32.16115188598633,89.45222473144531,67.82646942138672,65.39826965332031,32.39104461669922,121.6002426147461,73.8626708984375
2022-06-09,93.66365814208984,427.516845703125,72.60955047607422,378.89599609375,102.60623168945312,190.1741485595703,38.93286895751953,31.35294532775879,87.69090270996094,66.01544189453125,64.41724395751953,31.612722396850586,118.85121154785156,72.52751922607422
2022-06-10,91.2997817993164,416.2351379394531,72.30299377441406,367.90966796875,102.15222930908203,184.52777099609375,38.272762298583984,30.219589233398438,85.10515594482422,63.478050231933594,64.1407699584961,31.3708553314209,116.94086456298828,69.6354751586914
2022-06-13,87.26619720458984,397.5873718261719,71.93514251708984,353.9407653808594,100.43205261230469,176.99290466308594,36.27522659301758,29.318483352661133,82.54750061035156,60.66466522216797,62.7584228515625,29.928518295288086,113.39974975585938,66.42049407958984
2022-06-14,86.99417114257812,395.9093322753906,71.79500579833984,352.8742980957031,99.05247497558594,176.49246215820312,36.34424591064453,29.067657470703125,82.34137725830078,61.04720687866211,62.01821517944336,29.172170639038086,112.31877136230469,66.36746215820312
2022-06-15,87.82901000976562,400.6494445800781,72.0752944946289,357.9049987792969,100.42334747314453,179.06077575683594,35.541778564453125,29.39280128479004,83.13772583007812,62.33527755737305,62.08064270019531,29.361255645751953,113.45564270019531,68.23283386230469
2022-06-16,83.51400756835938,381.6508483886719,72.1716079711914,346.05975341796875,100.12645721435547,172.81007385253906,33.5399055480957,28.649620056152344,80.36459350585938,59.797889709472656,61.60795211791992,28.794002532958984,111.78760528564453,64.89253997802734
2022-06-17,84.0299301147461,385.1346740722656,72.15409851074219,346.8056945800781,100.17886352539062,173.4615478515625,31.706300735473633,28.733230590820312,80.15847778320312,60.34507751464844,61.3849983215332,28.525758743286133,111.72235870361328,65.60108947753906
2022-06-21,85.34320831298828,390.005615234375,72.1278305053711,355.5361328125,99.82958221435547,177.663330078125,33.348876953125,29.306657791137695,81.62076568603516,61.880680084228516,63.02302932739258,29.068750381469727,114.73006439208984,67.4775161743164
2022-06-22,85.16497802734375,388.7117919921875,72.33800506591797,354.8915100097656,100.40584564208984,177.63502502441406,32.01388168334961,29.241287231445312,81.1690902709961,61.6185188293457,62.97808074951172,29.374588012695312,116.32093811035156,67.3470687866211
2022-06-23,85.81222534179688,391.07110595703125,72.39933013916016,358.370361328125,100.70274353027344,179.2456512451172,30.827207565307617,29.12921714782715,80.75506591796875,62.54095458984375,64.20008087158203,30.066072463989258,118.93183135986328,68.40510559082031
2022-06-24,88.42935943603516,404.7419128417969,72.38185119628906,369.7643737792969,100.79879760742188,185.03782653808594,31.232940673828125,30.203229904174805,83.57801818847656,64.78876495361328,65.45803833007812,30.58911895751953,120.90637969970703,71.01396179199219
2022-06-27,89.16105651855469,406.2071228027344,72.30299377441406,368.3519287109375,100.07405090332031,184.4690399169922,32.14912033081055,30.10049819946289,83.38040924072266,64.35184478759766,65.27835083007812,30.837337493896484,121.3555679321289,70.26995849609375
2022-06-28,87.83838653564453,400.3847351074219,72.28547668457031,360.8254699707031,99.72480773925781,180.6676025390625,33.017303466796875,29.801639556884766,82.41118621826172,62.4244384765625,64.40676879882812,30.722091674804688,119.24065399169922,67.46304321289062
2022-06-29,87.0504379272461,397.3880920410156,72.37305450439453,360.53155517578125,99.5501708984375,180.3642578125,31.869895935058594,29.63353157043457,81.93128967285156,62.5506591796875,64.81108093261719,30.7442569732666,120.2793960571289,67.4098892211914
2022-06-30,86.68461608886719,393.3733825683594,72.51319122314453,357.60260009765625,99.46288299560547,178.8095245361328,31.198036193847656,29.372034072875977,82.18536376953125,61.71561813354492,64.85602569580078,31.085561752319336,120.00802612304688,66.41946411132812
2022-07-01,87.50069427490234,398.4726257324219,72.73150634765625,361.3847351074219,101.06432342529297,180.696044921875,31.664854049682617,29.773624420166016,82.9005126953125,61.85641098022461,65.79049682617188,31.847965240478516,121.3555679321289,67.64179229736328
2022-07-05,87.56636047363281,397.9779052734375,72.72274780273438,362.0672302246094,100.78350067138672,181.3406524658203,30.408374786376953,29.670894622802734,81.65840911865234,62.63319396972656,65.3681869506836,30.761991500854492,120.65371704101562,69.15393829345703
2022-07-06,86.58142852783203,395.5805358886719,72.52110290527344,363.2900390625,99.87088012695312,181.70091247558594,29.88921546936035,29.59617805480957,82.12891387939453,63.17209243774414,65.55687713623047,31.08113670349121,121.4678726196289,68.92688751220703
2022-07-07,88.11043548583984,404.0094909667969,72.46846771240234,368.7310791015625,99.71293640136719,184.69656372070312,30.966815948486328,30.025787353515625,83.09811401367188,64.47805786132812,65.6197738647461,31.050100326538086,121.98255920410156,70.70478820800781
2022-07-08,87.93221282958984,402.7537536621094,72.38080596923828,368.42779541015625,99.6076431274414,184.50698852539062,30.9537296295166,29.96040916442871,82.72173309326172,64.50719451904297,65.50298309326172,30.94815444946289,122.3475341796875,70.71443176269531
2022-07-11,86.74087524414062,397.9683532714844,72.40711975097656,364.2191162109375,99.76557922363281,182.17489624023438,30.65705680847168,29.717588424682617,82.16655731201172,63.61874008178711,65.4131088256836,31.1431827545166,122.03870391845703,68.77711486816406
2022-07-12,86.60956573486328,397.29296875,72.44217681884766,360.9961242675781,99.73049926757812,180.60122680664062,30.059364318847656,29.530803680419922,81.91246795654297,62.74972152709961,65.22441864013672,30.992475509643555,120.48527526855469,68.36163330078125
2022-07-13,86.3844223022461,396.27496337890625,72.36328125,359.1002502441406,100.24823760986328,179.81439208984375,30.011375427246094,29.26930046081543,80.91502380371094,62.58464431762695,65.26935577392578,30.863927841186523,119.31550598144531,68.92206573486328
2022-07-14,85.58710479736328,392.2697448730469,72.33699798583984,358.2281494140625,100.00251770019531,179.0181121826172,29.444210052490234,28.70894432067871,80.4539566040039,63.15751266479492,65.32327270507812,30.863927841186523,118.9692611694336,68.86408996582031
2022-07-15,87.3693618774414,399.8711242675781,72.38959503173828,365.0721435546875,100.58169555664062,182.49725341796875,29.924118041992188,29.68023109436035,81.7148666381836,64.26930236816406,65.5389175415039,30.92155647277832,121.8421859741211,69.9752426147461
2022-07-18,87.3599853515625,398.9864196777344,72.34575653076172,362.0577087402344,100.45004272460938,181.2363739013672,30.609067916870117,29.568157196044922,81.2255630493164,63.64787292480469,64.90095520019531,30.49160385131836,119.26873016357422,70.17814636230469
2022-07-19,90.44615936279297,412.04833984375,72.26687622070312,371.84033203125,100.34475708007812,186.29864501953125,31.551427841186523,30.455394744873047,84.12380981445312,65.58982849121094,65.5838394165039,30.68663215637207,121.2994155883789,72.32806396484375
2022-07-20,91.7593994140625,416.3009033203125,72.25809478759766,374.2100524902344,100.25699615478516,187.80599975585938,31.8568172454834,30.56746482849121,84.77305603027344,66.61424255371094,65.14356231689453,30.27883529663086,120.10157775878906,73.51654052734375
2022-07-21,91.9657974243164,419.7543029785156,72.4597396850586,378.020751953125,100.88004302978516,189.66400146484375,31.298383712768555,30.763587951660156,85.38469696044922,67.55122375488281,65.34124755859375,30.358631134033203,122.00127410888672,75.19779968261719
2022-07-22,91.15907287597656,415.89178466796875,72.64382934570312,374.513427734375,101.73123168945312,187.60687255859375,31.040977478027344,30.58614730834961,85.1117935180664,66.61907196044922,65.77252960205078,30.775278091430664,121.49595642089844,74.76296997070312
2022-07-25,91.68437957763672,418.5079650878906,72.58245086669922,374.9684143066406,101.53819274902344,187.8628387451172,32.179656982421875,30.782262802124023,85.51644134521484,66.19670867919922,66.09599304199219,31.16092300415039,122.13229370117188,74.12042999267578
2022-07-26,91.19660949707031,416.11065673828125,72.54740142822266,370.5322265625,101.53819274902344,185.54025268554688,31.88735580444336,30.352657318115234,85.05534362792969,65.1237564086914,65.9432601928711,31.34708023071289,122.75926208496094,71.73383331298828
2022-07-27,93.26028442382812,423.91168212890625,72.66139221191406,380.1535949707031,102.18753051757812,190.4129638671875,32.60721206665039,30.819623947143555,86.37271881103516,67.92505645751953,66.39253997802734,31.373676300048828,123.5266342163086,74.448974609375
2022-07-28,94.5266342163086,430.5520324707031,72.81917572021484,384.9216003417969,103.23181915283203,192.89669799804688,32.79044723510742,31.043771743774414,88.1794204711914,68.9591293334961,67.45278930664062,32.499549865722656,124.3127212524414,75.72923278808594
